,label,model,nFeatures,truePos,trueNeg,falsePos,falseNeg,testIndex
3878,phq,SVC1,7,0,0,1,0,80
3879,phq,kNN5,7,0,0,1,0,80
3880,phq,RF,7,0,0,1,0,80
3881,phq,XG,7,0,1,0,0,80
3882,phq,NB,8,0,0,1,0,80
3883,phq,LR1,8,0,0,1,0,80
3884,phq,SVC1,8,0,0,1,0,80
3885,phq,kNN5,8,0,0,1,0,80
3886,phq,RF,8,0,0,1,0,80
3887,phq,XG,8,0,1,0,0,80
3888,phq,NB,1,0,1,0,0,81
3889,phq,LR1,1,0,1,0,0,81
3890,phq,SVC1,1,0,1,0,0,81
3891,phq,kNN5,1,0,0,1,0,81
3892,phq,RF,1,0,0,1,0,81
3893,phq,XG,1,0,0,1,0,81
3894,phq,NB,2,0,1,0,0,81
3895,phq,LR1,2,0,1,0,0,81
3896,phq,SVC1,2,0,1,0,0,81
3897,phq,kNN5,2,0,1,0,0,81
3898,phq,RF,2,0,0,1,0,81
3899,phq,XG,2,0,1,0,0,81
3900,phq,NB,3,0,0,1,0,81
3901,phq,LR1,3,0,0,1,0,81
3902,phq,SVC1,3,0,0,1,0,81
3903,phq,kNN5,3,0,1,0,0,81
3904,phq,RF,3,0,1,0,0,81
3905,phq,XG,3,0,1,0,0,81
3906,phq,NB,4,0,0,1,0,81
3907,phq,LR1,4,0,0,1,0,81
3908,phq,SVC1,4,0,0,1,0,81
3909,phq,kNN5,4,0,1,0,0,81
3910,phq,RF,4,0,1,0,0,81
3911,phq,XG,4,0,1,0,0,81
3912,phq,NB,5,0,0,1,0,81
3913,phq,LR1,5,0,0,1,0,81
3914,phq,SVC1,5,0,1,0,0,81
3915,phq,kNN5,5,0,0,1,0,81
3916,phq,RF,5,0,1,0,0,81
3917,phq,XG,5,0,1,0,0,81
3918,phq,NB,6,0,0,1,0,81
3919,phq,LR1,6,0,0,1,0,81
3920,phq,SVC1,6,0,0,1,0,81
3921,phq,kNN5,6,0,0,1,0,81
3922,phq,RF,6,0,1,0,0,81
3923,phq,XG,6,0,1,0,0,81
3924,phq,NB,7,0,0,1,0,81
3925,phq,LR1,7,0,0,1,0,81
3926,phq,SVC1,7,0,0,1,0,81
3927,phq,kNN5,7,0,0,1,0,81
3928,phq,RF,7,0,1,0,0,81
3929,phq,XG,7,0,1,0,0,81
3930,phq,NB,8,0,0,1,0,81
3931,phq,LR1,8,0,0,1,0,81
3932,phq,SVC1,8,0,0,1,0,81
3933,phq,kNN5,8,0,0,1,0,81
3934,phq,RF,8,0,1,0,0,81
3935,phq,XG,8,0,1,0,0,81
3936,phq,NB,1,0,0,0,1,82
3937,phq,LR1,1,0,0,0,1,82
3938,phq,SVC1,1,1,0,0,0,82
3939,phq,kNN5,1,1,0,0,0,82
3940,phq,RF,1,0,0,0,1,82
3941,phq,XG,1,0,0,0,1,82
3942,phq,NB,2,0,0,0,1,82
3943,phq,LR1,2,0,0,0,1,82
3944,phq,SVC1,2,0,0,0,1,82
3945,phq,kNN5,2,0,0,0,1,82
3946,phq,RF,2,1,0,0,0,82
3947,phq,XG,2,1,0,0,0,82
3948,phq,NB,3,1,0,0,0,82
3949,phq,LR1,3,0,0,0,1,82
3950,phq,SVC1,3,0,0,0,1,82
3951,phq,kNN5,3,1,0,0,0,82
3952,phq,RF,3,1,0,0,0,82
3953,phq,XG,3,1,0,0,0,82
3954,phq,NB,4,1,0,0,0,82
3955,phq,LR1,4,0,0,0,1,82
3956,phq,SVC1,4,0,0,0,1,82
3957,phq,kNN5,4,0,0,0,1,82
3958,phq,RF,4,1,0,0,0,82
3959,phq,XG,4,1,0,0,0,82
3960,phq,NB,5,0,0,0,1,82
3961,phq,LR1,5,0,0,0,1,82
3962,phq,SVC1,5,0,0,0,1,82
3963,phq,kNN5,5,1,0,0,0,82
3964,phq,RF,5,1,0,0,0,82
3965,phq,XG,5,1,0,0,0,82
3966,phq,NB,6,0,0,0,1,82
3967,phq,LR1,6,0,0,0,1,82
3968,phq,SVC1,6,0,0,0,1,82
3969,phq,kNN5,6,0,0,0,1,82
3970,phq,RF,6,1,0,0,0,82
3971,phq,XG,6,1,0,0,0,82
3972,phq,NB,7,0,0,0,1,82
3973,phq,LR1,7,0,0,0,1,82
3974,phq,SVC1,7,0,0,0,1,82
3975,phq,kNN5,7,0,0,0,1,82
3976,phq,RF,7,1,0,0,0,82
3977,phq,XG,7,1,0,0,0,82
3978,phq,NB,8,1,0,0,0,82
3979,phq,LR1,8,0,0,0,1,82
3980,phq,SVC1,8,0,0,0,1,82
3981,phq,kNN5,8,0,0,0,1,82
3982,phq,RF,8,1,0,0,0,82
3983,phq,XG,8,1,0,0,0,82
3984,phq,NB,1,0,0,0,1,83
3985,phq,LR1,1,0,0,0,1,83
3986,phq,SVC1,1,0,0,0,1,83
3987,phq,kNN5,1,0,0,0,1,83
3988,phq,RF,1,1,0,0,0,83
3989,phq,XG,1,0,0,0,1,83
3990,phq,NB,2,0,0,0,1,83
3991,phq,LR1,2,0,0,0,1,83
3992,phq,SVC1,2,0,0,0,1,83
3993,phq,kNN5,2,0,0,0,1,83
3994,phq,RF,2,0,0,0,1,83
3995,phq,XG,2,0,0,0,1,83
3996,phq,NB,3,0,0,0,1,83
3997,phq,LR1,3,0,0,0,1,83
3998,phq,SVC1,3,0,0,0,1,83
3999,phq,kNN5,3,0,0,0,1,83
4000,phq,RF,3,1,0,0,0,83
4001,phq,XG,3,1,0,0,0,83
4002,phq,NB,4,1,0,0,0,83
4003,phq,LR1,4,0,0,0,1,83
4004,phq,SVC1,4,0,0,0,1,83
4005,phq,kNN5,4,0,0,0,1,83
4006,phq,RF,4,1,0,0,0,83
4007,phq,XG,4,1,0,0,0,83
4008,phq,NB,5,0,0,0,1,83
4009,phq,LR1,5,0,0,0,1,83
4010,phq,SVC1,5,0,0,0,1,83
4011,phq,kNN5,5,0,0,0,1,83
4012,phq,RF,5,1,0,0,0,83
4013,phq,XG,5,1,0,0,0,83
4014,phq,NB,6,1,0,0,0,83
4015,phq,LR1,6,0,0,0,1,83
4016,phq,SVC1,6,0,0,0,1,83
4017,phq,kNN5,6,0,0,0,1,83
4018,phq,RF,6,1,0,0,0,83
4019,phq,XG,6,1,0,0,0,83
4020,phq,NB,7,1,0,0,0,83
4021,phq,LR1,7,0,0,0,1,83
4022,phq,SVC1,7,0,0,0,1,83
4023,phq,kNN5,7,0,0,0,1,83
4024,phq,RF,7,1,0,0,0,83
4025,phq,XG,7,1,0,0,0,83
4026,phq,NB,8,0,0,0,1,83
4027,phq,LR1,8,0,0,0,1,83
4028,phq,SVC1,8,0,0,0,1,83
4029,phq,kNN5,8,0,0,0,1,83
4030,phq,RF,8,1,0,0,0,83
4031,phq,XG,8,1,0,0,0,83
4032,phq,NB,1,1,0,0,0,84
4033,phq,LR1,1,0,0,0,1,84
4034,phq,SVC1,1,0,0,0,1,84
4035,phq,kNN5,1,0,0,0,1,84
4036,phq,RF,1,0,0,0,1,84
4037,phq,XG,1,0,0,0,1,84
4038,phq,NB,2,1,0,0,0,84
4039,phq,LR1,2,1,0,0,0,84
4040,phq,SVC1,2,1,0,0,0,84
4041,phq,kNN5,2,1,0,0,0,84
4042,phq,RF,2,1,0,0,0,84
4043,phq,XG,2,0,0,0,1,84
4044,phq,NB,3,1,0,0,0,84
4045,phq,LR1,3,1,0,0,0,84
4046,phq,SVC1,3,1,0,0,0,84
4047,phq,kNN5,3,1,0,0,0,84
4048,phq,RF,3,1,0,0,0,84
4049,phq,XG,3,1,0,0,0,84
4050,phq,NB,4,1,0,0,0,84
4051,phq,LR1,4,1,0,0,0,84
4052,phq,SVC1,4,1,0,0,0,84
4053,phq,kNN5,4,1,0,0,0,84
4054,phq,RF,4,1,0,0,0,84
4055,phq,XG,4,1,0,0,0,84
4056,phq,NB,5,1,0,0,0,84
4057,phq,LR1,5,1,0,0,0,84
4058,phq,SVC1,5,1,0,0,0,84
4059,phq,kNN5,5,1,0,0,0,84
4060,phq,RF,5,1,0,0,0,84
4061,phq,XG,5,1,0,0,0,84
4062,phq,NB,6,1,0,0,0,84
4063,phq,LR1,6,1,0,0,0,84
4064,phq,SVC1,6,1,0,0,0,84
4065,phq,kNN5,6,1,0,0,0,84
4066,phq,RF,6,1,0,0,0,84
4067,phq,XG,6,1,0,0,0,84
4068,phq,NB,7,1,0,0,0,84
4069,phq,LR1,7,1,0,0,0,84
4070,phq,SVC1,7,1,0,0,0,84
4071,phq,kNN5,7,1,0,0,0,84
4072,phq,RF,7,1,0,0,0,84
4073,phq,XG,7,1,0,0,0,84
4074,phq,NB,8,1,0,0,0,84
4075,phq,LR1,8,1,0,0,0,84
4076,phq,SVC1,8,1,0,0,0,84
4077,phq,kNN5,8,1,0,0,0,84
4078,phq,RF,8,1,0,0,0,84
4079,phq,XG,8,1,0,0,0,84
4080,phq,NB,1,0,0,0,1,85
4081,phq,LR1,1,0,0,0,1,85
4082,phq,SVC1,1,1,0,0,0,85
4083,phq,kNN5,1,0,0,0,1,85
4084,phq,RF,1,1,0,0,0,85
4085,phq,XG,1,1,0,0,0,85
4086,phq,NB,2,0,0,0,1,85
4087,phq,LR1,2,0,0,0,1,85
4088,phq,SVC1,2,0,0,0,1,85
4089,phq,kNN5,2,0,0,0,1,85
4090,phq,RF,2,0,0,0,1,85
4091,phq,XG,2,0,0,0,1,85
4092,phq,NB,3,1,0,0,0,85
4093,phq,LR1,3,1,0,0,0,85
4094,phq,SVC1,3,1,0,0,0,85
4095,phq,kNN5,3,1,0,0,0,85
4096,phq,RF,3,1,0,0,0,85
4097,phq,XG,3,1,0,0,0,85
4098,phq,NB,4,1,0,0,0,85
4099,phq,LR1,4,1,0,0,0,85
4100,phq,SVC1,4,1,0,0,0,85
4101,phq,kNN5,4,1,0,0,0,85
4102,phq,RF,4,1,0,0,0,85
4103,phq,XG,4,1,0,0,0,85
4104,phq,NB,5,1,0,0,0,85
4105,phq,LR1,5,1,0,0,0,85
4106,phq,SVC1,5,1,0,0,0,85
4107,phq,kNN5,5,1,0,0,0,85
4108,phq,RF,5,1,0,0,0,85
4109,phq,XG,5,1,0,0,0,85
4110,phq,NB,6,1,0,0,0,85
4111,phq,LR1,6,1,0,0,0,85
4112,phq,SVC1,6,1,0,0,0,85
4113,phq,kNN5,6,1,0,0,0,85
4114,phq,RF,6,1,0,0,0,85
4115,phq,XG,6,1,0,0,0,85
4116,phq,NB,7,1,0,0,0,85
4117,phq,LR1,7,1,0,0,0,85
4118,phq,SVC1,7,1,0,0,0,85
4119,phq,kNN5,7,1,0,0,0,85
4120,phq,RF,7,1,0,0,0,85
4121,phq,XG,7,1,0,0,0,85
4122,phq,NB,8,1,0,0,0,85
4123,phq,LR1,8,1,0,0,0,85
4124,phq,SVC1,8,1,0,0,0,85
4125,phq,kNN5,8,1,0,0,0,85
4126,phq,RF,8,1,0,0,0,85
4127,phq,XG,8,1,0,0,0,85
4128,phq,NB,1,1,0,0,0,86
4129,phq,LR1,1,1,0,0,0,86
4130,phq,SVC1,1,1,0,0,0,86
4131,phq,kNN5,1,1,0,0,0,86
4132,phq,RF,1,1,0,0,0,86
4133,phq,XG,1,1,0,0,0,86
4134,phq,NB,2,0,0,0,1,86
4135,phq,LR1,2,1,0,0,0,86
4136,phq,SVC1,2,1,0,0,0,86
4137,phq,kNN5,2,0,0,0,1,86
4138,phq,RF,2,0,0,0,1,86
4139,phq,XG,2,0,0,0,1,86
4140,phq,NB,3,1,0,0,0,86
4141,phq,LR1,3,1,0,0,0,86
4142,phq,SVC1,3,1,0,0,0,86
4143,phq,kNN5,3,0,0,0,1,86
4144,phq,RF,3,1,0,0,0,86
4145,phq,XG,3,1,0,0,0,86
4146,phq,NB,4,1,0,0,0,86
4147,phq,LR1,4,1,0,0,0,86
4148,phq,SVC1,4,1,0,0,0,86
4149,phq,kNN5,4,1,0,0,0,86
4150,phq,RF,4,1,0,0,0,86
4151,phq,XG,4,1,0,0,0,86
4152,phq,NB,5,1,0,0,0,86
4153,phq,LR1,5,1,0,0,0,86
4154,phq,SVC1,5,1,0,0,0,86
4155,phq,kNN5,5,1,0,0,0,86
4156,phq,RF,5,1,0,0,0,86
4157,phq,XG,5,0,0,0,1,86
4158,phq,NB,6,1,0,0,0,86
4159,phq,LR1,6,1,0,0,0,86
4160,phq,SVC1,6,1,0,0,0,86
4161,phq,kNN5,6,1,0,0,0,86
4162,phq,RF,6,1,0,0,0,86
4163,phq,XG,6,0,0,0,1,86
4164,phq,NB,7,1,0,0,0,86
4165,phq,LR1,7,1,0,0,0,86
4166,phq,SVC1,7,1,0,0,0,86
4167,phq,kNN5,7,1,0,0,0,86
4168,phq,RF,7,1,0,0,0,86
4169,phq,XG,7,1,0,0,0,86
4170,phq,NB,8,1,0,0,0,86
4171,phq,LR1,8,1,0,0,0,86
4172,phq,SVC1,8,1,0,0,0,86
4173,phq,kNN5,8,1,0,0,0,86
4174,phq,RF,8,1,0,0,0,86
4175,phq,XG,8,1,0,0,0,86
4176,phq,NB,1,0,0,1,0,87
4177,phq,LR1,1,0,0,1,0,87
4178,phq,SVC1,1,0,0,1,0,87
4179,phq,kNN5,1,0,0,1,0,87
4180,phq,RF,1,0,0,1,0,87
4181,phq,XG,1,0,0,1,0,87
4182,phq,NB,2,0,0,1,0,87
4183,phq,LR1,2,0,0,1,0,87
4184,phq,SVC1,2,0,0,1,0,87
4185,phq,kNN5,2,0,0,1,0,87
4186,phq,RF,2,0,0,1,0,87
4187,phq,XG,2,0,0,1,0,87
4188,phq,NB,3,0,0,1,0,87
4189,phq,LR1,3,0,0,1,0,87
4190,phq,SVC1,3,0,0,1,0,87
4191,phq,kNN5,3,0,0,1,0,87
4192,phq,RF,3,0,0,1,0,87
4193,phq,XG,3,0,0,1,0,87
4194,phq,NB,4,0,0,1,0,87
4195,phq,LR1,4,0,0,1,0,87
4196,phq,SVC1,4,0,0,1,0,87
4197,phq,kNN5,4,0,0,1,0,87
4198,phq,RF,4,0,0,1,0,87
4199,phq,XG,4,0,0,1,0,87
4200,phq,NB,5,0,0,1,0,87
4201,phq,LR1,5,0,0,1,0,87
4202,phq,SVC1,5,0,0,1,0,87
4203,phq,kNN5,5,0,0,1,0,87
4204,phq,RF,5,0,0,1,0,87
4205,phq,XG,5,0,0,1,0,87
4206,phq,NB,6,0,0,1,0,87
4207,phq,LR1,6,0,0,1,0,87
4208,phq,SVC1,6,0,0,1,0,87
4209,phq,kNN5,6,0,0,1,0,87
4210,phq,RF,6,0,0,1,0,87
4211,phq,XG,6,0,0,1,0,87
4212,phq,NB,7,0,0,1,0,87
4213,phq,LR1,7,0,0,1,0,87
4214,phq,SVC1,7,0,0,1,0,87
4215,phq,kNN5,7,0,0,1,0,87
4216,phq,RF,7,0,0,1,0,87
4217,phq,XG,7,0,0,1,0,87
4218,phq,NB,8,0,0,1,0,87
4219,phq,LR1,8,0,0,1,0,87
4220,phq,SVC1,8,0,0,1,0,87
4221,phq,kNN5,8,0,0,1,0,87
4222,phq,RF,8,0,0,1,0,87
4223,phq,XG,8,0,0,1,0,87
4224,phq,NB,1,0,0,1,0,88
4225,phq,LR1,1,0,1,0,0,88
4226,phq,SVC1,1,0,0,1,0,88
4227,phq,kNN5,1,0,1,0,0,88
4228,phq,RF,1,0,1,0,0,88
4229,phq,XG,1,0,1,0,0,88
4230,phq,NB,2,0,1,0,0,88
4231,phq,LR1,2,0,1,0,0,88
4232,phq,SVC1,2,0,1,0,0,88
4233,phq,kNN5,2,0,0,1,0,88
4234,phq,RF,2,0,1,0,0,88
4235,phq,XG,2,0,1,0,0,88
4236,phq,NB,3,0,1,0,0,88
4237,phq,LR1,3,0,1,0,0,88
4238,phq,SVC1,3,0,1,0,0,88
4239,phq,kNN5,3,0,1,0,0,88
4240,phq,RF,3,0,1,0,0,88
4241,phq,XG,3,0,1,0,0,88
4242,phq,NB,4,0,1,0,0,88
4243,phq,LR1,4,0,1,0,0,88
4244,phq,SVC1,4,0,1,0,0,88
4245,phq,kNN5,4,0,1,0,0,88
4246,phq,RF,4,0,1,0,0,88
4247,phq,XG,4,0,1,0,0,88
4248,phq,NB,5,0,1,0,0,88
4249,phq,LR1,5,0,1,0,0,88
4250,phq,SVC1,5,0,1,0,0,88
4251,phq,kNN5,5,0,1,0,0,88
4252,phq,RF,5,0,0,1,0,88
4253,phq,XG,5,0,1,0,0,88
4254,phq,NB,6,0,1,0,0,88
4255,phq,LR1,6,0,1,0,0,88
4256,phq,SVC1,6,0,1,0,0,88
4257,phq,kNN5,6,0,1,0,0,88
4258,phq,RF,6,0,1,0,0,88
4259,phq,XG,6,0,1,0,0,88
4260,phq,NB,7,0,1,0,0,88
4261,phq,LR1,7,0,1,0,0,88
4262,phq,SVC1,7,0,1,0,0,88
4263,phq,kNN5,7,0,0,1,0,88
4264,phq,RF,7,0,1,0,0,88
4265,phq,XG,7,0,1,0,0,88
4266,phq,NB,8,0,1,0,0,88
4267,phq,LR1,8,0,1,0,0,88
4268,phq,SVC1,8,0,1,0,0,88
4269,phq,kNN5,8,0,1,0,0,88
4270,phq,RF,8,0,1,0,0,88
4271,phq,XG,8,0,1,0,0,88
4272,phq,NB,1,1,0,0,0,89
4273,phq,LR1,1,1,0,0,0,89
4274,phq,SVC1,1,1,0,0,0,89
4275,phq,kNN5,1,1,0,0,0,89
4276,phq,RF,1,1,0,0,0,89
4277,phq,XG,1,1,0,0,0,89
4278,phq,NB,2,1,0,0,0,89
4279,phq,LR1,2,1,0,0,0,89
4280,phq,SVC1,2,1,0,0,0,89
4281,phq,kNN5,2,1,0,0,0,89
4282,phq,RF,2,1,0,0,0,89
4283,phq,XG,2,1,0,0,0,89
4284,phq,NB,3,1,0,0,0,89
4285,phq,LR1,3,1,0,0,0,89
4286,phq,SVC1,3,1,0,0,0,89
4287,phq,kNN5,3,0,0,0,1,89
4288,phq,RF,3,1,0,0,0,89
4289,phq,XG,3,0,0,0,1,89
4290,phq,NB,4,1,0,0,0,89
4291,phq,LR1,4,1,0,0,0,89
4292,phq,SVC1,4,1,0,0,0,89
4293,phq,kNN5,4,0,0,0,1,89
4294,phq,RF,4,0,0,0,1,89
4295,phq,XG,4,0,0,0,1,89
4296,phq,NB,5,1,0,0,0,89
4297,phq,LR1,5,1,0,0,0,89
4298,phq,SVC1,5,1,0,0,0,89
4299,phq,kNN5,5,1,0,0,0,89
4300,phq,RF,5,0,0,0,1,89
4301,phq,XG,5,0,0,0,1,89
4302,phq,NB,6,1,0,0,0,89
4303,phq,LR1,6,1,0,0,0,89
4304,phq,SVC1,6,1,0,0,0,89
4305,phq,kNN5,6,1,0,0,0,89
4306,phq,RF,6,1,0,0,0,89
4307,phq,XG,6,0,0,0,1,89
4308,phq,NB,7,1,0,0,0,89
4309,phq,LR1,7,1,0,0,0,89
4310,phq,SVC1,7,1,0,0,0,89
4311,phq,kNN5,7,1,0,0,0,89
4312,phq,RF,7,1,0,0,0,89
4313,phq,XG,7,0,0,0,1,89
4314,phq,NB,8,1,0,0,0,89
4315,phq,LR1,8,1,0,0,0,89
4316,phq,SVC1,8,1,0,0,0,89
4317,phq,kNN5,8,1,0,0,0,89
4318,phq,RF,8,1,0,0,0,89
4319,phq,XG,8,1,0,0,0,89
4320,phq,NB,1,0,0,1,0,90
4321,phq,LR1,1,0,0,1,0,90
4322,phq,SVC1,1,0,1,0,0,90
4323,phq,kNN5,1,0,1,0,0,90
4324,phq,RF,1,0,1,0,0,90
4325,phq,XG,1,0,1,0,0,90
4326,phq,NB,2,0,0,1,0,90
4327,phq,LR1,2,0,0,1,0,90
4328,phq,SVC1,2,0,0,1,0,90
4329,phq,kNN5,2,0,1,0,0,90
4330,phq,RF,2,0,1,0,0,90
4331,phq,XG,2,0,1,0,0,90
4332,phq,NB,3,0,0,1,0,90
4333,phq,LR1,3,0,0,1,0,90
4334,phq,SVC1,3,0,0,1,0,90
4335,phq,kNN5,3,0,1,0,0,90
4336,phq,RF,3,0,1,0,0,90
4337,phq,XG,3,0,1,0,0,90
4338,phq,NB,4,0,0,1,0,90
4339,phq,LR1,4,0,0,1,0,90
4340,phq,SVC1,4,0,0,1,0,90
4341,phq,kNN5,4,0,1,0,0,90
4342,phq,RF,4,0,1,0,0,90
4343,phq,XG,4,0,1,0,0,90
4344,phq,NB,5,0,0,1,0,90
4345,phq,LR1,5,0,0,1,0,90
4346,phq,SVC1,5,0,1,0,0,90
4347,phq,kNN5,5,0,0,1,0,90
4348,phq,RF,5,0,1,0,0,90
4349,phq,XG,5,0,1,0,0,90
4350,phq,NB,6,0,0,1,0,90
4351,phq,LR1,6,0,0,1,0,90
4352,phq,SVC1,6,0,1,0,0,90
4353,phq,kNN5,6,0,0,1,0,90
4354,phq,RF,6,0,1,0,0,90
4355,phq,XG,6,0,1,0,0,90
4356,phq,NB,7,0,0,1,0,90
4357,phq,LR1,7,0,0,1,0,90
4358,phq,SVC1,7,0,1,0,0,90
4359,phq,kNN5,7,0,1,0,0,90
4360,phq,RF,7,0,1,0,0,90
4361,phq,XG,7,0,1,0,0,90
4362,phq,NB,8,0,1,0,0,90
4363,phq,LR1,8,0,0,1,0,90
4364,phq,SVC1,8,0,1,0,0,90
4365,phq,kNN5,8,0,1,0,0,90
4366,phq,RF,8,0,1,0,0,90
4367,phq,XG,8,0,1,0,0,90
4368,phq,NB,1,0,0,1,0,91
4369,phq,LR1,1,0,0,1,0,91
4370,phq,SVC1,1,0,0,1,0,91
4371,phq,kNN5,1,0,0,1,0,91
4372,phq,RF,1,0,0,1,0,91
4373,phq,XG,1,0,0,1,0,91
4374,phq,NB,2,0,0,1,0,91
4375,phq,LR1,2,0,0,1,0,91
4376,phq,SVC1,2,0,0,1,0,91
4377,phq,kNN5,2,0,0,1,0,91
4378,phq,RF,2,0,0,1,0,91
4379,phq,XG,2,0,0,1,0,91
4380,phq,NB,3,0,0,1,0,91
4381,phq,LR1,3,0,0,1,0,91
4382,phq,SVC1,3,0,0,1,0,91
4383,phq,kNN5,3,0,0,1,0,91
4384,phq,RF,3,0,0,1,0,91
4385,phq,XG,3,0,0,1,0,91
4386,phq,NB,4,0,0,1,0,91
4387,phq,LR1,4,0,0,1,0,91
4388,phq,SVC1,4,0,0,1,0,91
4389,phq,kNN5,4,0,0,1,0,91
4390,phq,RF,4,0,0,1,0,91
4391,phq,XG,4,0,0,1,0,91
4392,phq,NB,5,0,0,1,0,91
4393,phq,LR1,5,0,0,1,0,91
4394,phq,SVC1,5,0,0,1,0,91
4395,phq,kNN5,5,0,0,1,0,91
4396,phq,RF,5,0,0,1,0,91
4397,phq,XG,5,0,0,1,0,91
4398,phq,NB,6,0,0,1,0,91
4399,phq,LR1,6,0,0,1,0,91
4400,phq,SVC1,6,0,0,1,0,91
4401,phq,kNN5,6,0,0,1,0,91
4402,phq,RF,6,0,0,1,0,91
4403,phq,XG,6,0,0,1,0,91
4404,phq,NB,7,0,0,1,0,91
4405,phq,LR1,7,0,0,1,0,91
4406,phq,SVC1,7,0,0,1,0,91
4407,phq,kNN5,7,0,0,1,0,91
4408,phq,RF,7,0,0,1,0,91
4409,phq,XG,7,0,0,1,0,91
4410,phq,NB,8,0,0,1,0,91
4411,phq,LR1,8,0,0,1,0,91
4412,phq,SVC1,8,0,0,1,0,91
4413,phq,kNN5,8,0,0,1,0,91
4414,phq,RF,8,0,0,1,0,91
4415,phq,XG,8,0,0,1,0,91
4416,phq,NB,1,0,0,0,1,92
4417,phq,LR1,1,0,0,0,1,92
4418,phq,SVC1,1,0,0,0,1,92
4419,phq,kNN5,1,0,0,0,1,92
4420,phq,RF,1,0,0,0,1,92
4421,phq,XG,1,0,0,0,1,92
4422,phq,NB,2,0,0,0,1,92
4423,phq,LR1,2,0,0,0,1,92
4424,phq,SVC1,2,0,0,0,1,92
4425,phq,kNN5,2,0,0,0,1,92
4426,phq,RF,2,0,0,0,1,92
4427,phq,XG,2,0,0,0,1,92
4428,phq,NB,3,0,0,0,1,92
4429,phq,LR1,3,0,0,0,1,92
4430,phq,SVC1,3,0,0,0,1,92
4431,phq,kNN5,3,0,0,0,1,92
4432,phq,RF,3,1,0,0,0,92
4433,phq,XG,3,1,0,0,0,92
4434,phq,NB,4,0,0,0,1,92
4435,phq,LR1,4,0,0,0,1,92
4436,phq,SVC1,4,0,0,0,1,92
4437,phq,kNN5,4,0,0,0,1,92
4438,phq,RF,4,0,0,0,1,92
4439,phq,XG,4,1,0,0,0,92
4440,phq,NB,5,1,0,0,0,92
4441,phq,LR1,5,0,0,0,1,92
4442,phq,SVC1,5,0,0,0,1,92
4443,phq,kNN5,5,0,0,0,1,92
4444,phq,RF,5,0,0,0,1,92
4445,phq,XG,5,1,0,0,0,92
4446,phq,NB,6,1,0,0,0,92
4447,phq,LR1,6,0,0,0,1,92
4448,phq,SVC1,6,0,0,0,1,92
4449,phq,kNN5,6,0,0,0,1,92
4450,phq,RF,6,0,0,0,1,92
4451,phq,XG,6,1,0,0,0,92
4452,phq,NB,7,1,0,0,0,92
4453,phq,LR1,7,0,0,0,1,92
4454,phq,SVC1,7,0,0,0,1,92
4455,phq,kNN5,7,0,0,0,1,92
4456,phq,RF,7,0,0,0,1,92
4457,phq,XG,7,1,0,0,0,92
4458,phq,NB,8,0,0,0,1,92
4459,phq,LR1,8,0,0,0,1,92
4460,phq,SVC1,8,0,0,0,1,92
4461,phq,kNN5,8,0,0,0,1,92
4462,phq,RF,8,0,0,0,1,92
4463,phq,XG,8,1,0,0,0,92
4464,phq,NB,1,0,1,0,0,93
4465,phq,LR1,1,0,1,0,0,93
4466,phq,SVC1,1,0,1,0,0,93
4467,phq,kNN5,1,0,1,0,0,93
4468,phq,RF,1,0,0,1,0,93
4469,phq,XG,1,0,1,0,0,93
4470,phq,NB,2,0,1,0,0,93
4471,phq,LR1,2,0,1,0,0,93
4472,phq,SVC1,2,0,1,0,0,93
4473,phq,kNN5,2,0,0,1,0,93
4474,phq,RF,2,0,0,1,0,93
4475,phq,XG,2,0,1,0,0,93
4476,phq,NB,3,0,1,0,0,93
4477,phq,LR1,3,0,1,0,0,93
4478,phq,SVC1,3,0,1,0,0,93
4479,phq,kNN5,3,0,0,1,0,93
4480,phq,RF,3,0,1,0,0,93
4481,phq,XG,3,0,1,0,0,93
4482,phq,NB,4,0,1,0,0,93
4483,phq,LR1,4,0,1,0,0,93
4484,phq,SVC1,4,0,1,0,0,93
4485,phq,kNN5,4,0,0,1,0,93
4486,phq,RF,4,0,1,0,0,93
4487,phq,XG,4,0,1,0,0,93
4488,phq,NB,5,0,1,0,0,93
4489,phq,LR1,5,0,1,0,0,93
4490,phq,SVC1,5,0,1,0,0,93
4491,phq,kNN5,5,0,1,0,0,93
4492,phq,RF,5,0,1,0,0,93
4493,phq,XG,5,0,1,0,0,93
4494,phq,NB,6,0,1,0,0,93
4495,phq,LR1,6,0,1,0,0,93
4496,phq,SVC1,6,0,1,0,0,93
4497,phq,kNN5,6,0,0,1,0,93
4498,phq,RF,6,0,1,0,0,93
4499,phq,XG,6,0,1,0,0,93
4500,phq,NB,7,0,1,0,0,93
4501,phq,LR1,7,0,1,0,0,93
4502,phq,SVC1,7,0,1,0,0,93
4503,phq,kNN5,7,0,0,1,0,93
4504,phq,RF,7,0,1,0,0,93
4505,phq,XG,7,0,1,0,0,93
4506,phq,NB,8,0,1,0,0,93
4507,phq,LR1,8,0,1,0,0,93
4508,phq,SVC1,8,0,1,0,0,93
4509,phq,kNN5,8,0,0,1,0,93
4510,phq,RF,8,0,1,0,0,93
4511,phq,XG,8,0,1,0,0,93
4512,phq,NB,1,0,0,0,1,94
4513,phq,LR1,1,0,0,0,1,94
4514,phq,SVC1,1,0,0,0,1,94
4515,phq,kNN5,1,1,0,0,0,94
4516,phq,RF,1,1,0,0,0,94
